nuclei,fov,original_nuclei,n_pairs,DonorFile,AcceptorFile,FretFile,X_A,Y_A,Z_A,X_D,Y_D,Z_D,Fret,Acceptor,Donor,Pair
566,50,10,2,/Volumes/projects/FRET-FISH/iAM614/a488_050.tif,/Volumes/projects/FRET-FISH/iAM614/a594_050.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_050.tif,672,742,22,676,747,21,1715,1016,2933,1
566,50,10,2,/Volumes/projects/FRET-FISH/iAM614/a488_050.tif,/Volumes/projects/FRET-FISH/iAM614/a594_050.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_050.tif,690,746,11,697,746,11,1923,1042,2822,2
567,50,11,2,/Volumes/projects/FRET-FISH/iAM614/a488_050.tif,/Volumes/projects/FRET-FISH/iAM614/a594_050.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_050.tif,772,829,25,768,828,24,1795,955,17499,1
567,50,11,2,/Volumes/projects/FRET-FISH/iAM614/a488_050.tif,/Volumes/projects/FRET-FISH/iAM614/a594_050.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_050.tif,850,810,24,851,815,22,1616,955,2948,2
569,51,2,2,/Volumes/projects/FRET-FISH/iAM614/a488_051.tif,/Volumes/projects/FRET-FISH/iAM614/a594_051.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_051.tif,614,235,24,619,239,23,2170,1803,2815,1
569,51,2,2,/Volumes/projects/FRET-FISH/iAM614/a488_051.tif,/Volumes/projects/FRET-FISH/iAM614/a594_051.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_051.tif,660,255,18,659,255,15,1966,974,2654,2
570,51,3,2,/Volumes/projects/FRET-FISH/iAM614/a488_051.tif,/Volumes/projects/FRET-FISH/iAM614/a594_051.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_051.tif,745,277,22,751,278,23,1809,948,2830,1
570,51,3,2,/Volumes/projects/FRET-FISH/iAM614/a488_051.tif,/Volumes/projects/FRET-FISH/iAM614/a594_051.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_051.tif,799,278,31,794,282,30,1735,960,2745,2
573,51,6,2,/Volumes/projects/FRET-FISH/iAM614/a488_051.tif,/Volumes/projects/FRET-FISH/iAM614/a594_051.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_051.tif,591,592,32,591,593,29,2117,1055,3227,1
573,51,6,2,/Volumes/projects/FRET-FISH/iAM614/a488_051.tif,/Volumes/projects/FRET-FISH/iAM614/a594_051.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_051.tif,600,516,20,601,516,17,2240,1107,2981,2
576,51,9,2,/Volumes/projects/FRET-FISH/iAM614/a488_051.tif,/Volumes/projects/FRET-FISH/iAM614/a594_051.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_051.tif,597,737,9,596,731,8,2096,1039,2901,1
576,51,9,2,/Volumes/projects/FRET-FISH/iAM614/a488_051.tif,/Volumes/projects/FRET-FISH/iAM614/a594_051.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_051.tif,651,669,21,656,668,19,2264,1007,2865,2
577,51,10,2,/Volumes/projects/FRET-FISH/iAM614/a488_051.tif,/Volumes/projects/FRET-FISH/iAM614/a594_051.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_051.tif,541,815,25,539,819,23,2290,1137,3415,1
577,51,10,2,/Volumes/projects/FRET-FISH/iAM614/a488_051.tif,/Volumes/projects/FRET-FISH/iAM614/a594_051.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_051.tif,587,756,26,587,755,29,3195,1073,3680,2
578,51,11,2,/Volumes/projects/FRET-FISH/iAM614/a488_051.tif,/Volumes/projects/FRET-FISH/iAM614/a594_051.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_051.tif,448,876,39,449,871,41,2785,1046,3043,1
578,51,11,2,/Volumes/projects/FRET-FISH/iAM614/a488_051.tif,/Volumes/projects/FRET-FISH/iAM614/a594_051.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_051.tif,437,842,32,437,843,29,2385,1059,3068,2
579,51,12,2,/Volumes/projects/FRET-FISH/iAM614/a488_051.tif,/Volumes/projects/FRET-FISH/iAM614/a594_051.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_051.tif,742,929,23,742,924,21,1572,940,2616,1
579,51,12,2,/Volumes/projects/FRET-FISH/iAM614/a488_051.tif,/Volumes/projects/FRET-FISH/iAM614/a594_051.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_051.tif,708,911,24,707,916,26,2174,925,2666,2
581,52,2,2,/Volumes/projects/FRET-FISH/iAM614/a488_052.tif,/Volumes/projects/FRET-FISH/iAM614/a594_052.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_052.tif,175,320,31,171,317,33,2534,1265,3040,1
581,52,2,2,/Volumes/projects/FRET-FISH/iAM614/a488_052.tif,/Volumes/projects/FRET-FISH/iAM614/a594_052.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_052.tif,162,326,43,163,326,40,2998,1333,2952,2
583,52,4,2,/Volumes/projects/FRET-FISH/iAM614/a488_052.tif,/Volumes/projects/FRET-FISH/iAM614/a594_052.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_052.tif,160,341,44,154,339,45,6997,3169,4444,1
583,52,4,2,/Volumes/projects/FRET-FISH/iAM614/a488_052.tif,/Volumes/projects/FRET-FISH/iAM614/a594_052.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_052.tif,156,348,27,151,347,29,3009,1512,3072,2
585,52,6,2,/Volumes/projects/FRET-FISH/iAM614/a488_052.tif,/Volumes/projects/FRET-FISH/iAM614/a594_052.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_052.tif,179,581,27,173,583,27,1900,1161,2992,1
585,52,6,2,/Volumes/projects/FRET-FISH/iAM614/a488_052.tif,/Volumes/projects/FRET-FISH/iAM614/a594_052.tif,/Volumes/projects/FRET-FISH/iAM614/a488fret_052.tif,151,545,20,157,543,21,2152,1043,2931,2
