nuclei,fov,original_nuclei,n_pairs,DonorFile,AcceptorFile,FretFile,X_A,Y_A,Z_A,X_D,Y_D,Z_D,Fret,Acceptor,Donor,Pair
502,33,13,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_033.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_033.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_033.tif,555,712,36,556,712,34,2526,2784,14292,1
502,33,13,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_033.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_033.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_033.tif,554,715,25,550,717,23,2389,1854,5641,2
503,33,14,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_033.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_033.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_033.tif,982,847,35,984,853,34,1884,1440,6381,1
503,33,14,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_033.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_033.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_033.tif,973,823,23,973,822,26,1724,1281,3414,2
506,33,17,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_033.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_033.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_033.tif,663,880,40,657,881,39,2435,1667,6021,1
506,33,17,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_033.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_033.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_033.tif,699,887,41,699,892,39,2480,1451,5092,2
508,34,2,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_034.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_034.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_034.tif,363,142,22,367,141,24,2263,1656,10934,1
508,34,2,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_034.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_034.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_034.tif,399,153,25,401,159,24,2322,1614,18200,2
509,34,3,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_034.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_034.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_034.tif,206,256,29,204,259,27,2614,2438,17723,1
509,34,3,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_034.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_034.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_034.tif,191,243,35,192,249,35,2580,1758,4846,2
512,34,6,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_034.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_034.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_034.tif,232,274,25,228,269,25,3077,3530,11517,1
512,34,6,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_034.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_034.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_034.tif,252,282,29,252,283,32,4000,11033,5835,2
513,34,7,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_034.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_034.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_034.tif,728,380,32,725,377,30,2370,1680,7264,1
513,34,7,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_034.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_034.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_034.tif,687,364,25,691,359,24,2405,1527,4568,2
524,35,1,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_035.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_035.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_035.tif,241,61,32,238,59,33,3000,4433,9127,1
524,35,1,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_035.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_035.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_035.tif,192,24,31,188,27,29,2518,1930,8167,2
528,35,5,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_035.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_035.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_035.tif,746,332,38,748,337,38,2041,1439,6235,1
528,35,5,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_035.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_035.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_035.tif,738,395,31,740,392,29,2449,1717,9577,2
529,35,6,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_035.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_035.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_035.tif,561,411,40,557,412,38,2169,1678,6073,1
529,35,6,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_035.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_035.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_035.tif,568,349,34,574,352,34,2121,1464,4699,2
531,35,8,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_035.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_035.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_035.tif,97,492,31,98,486,30,2587,3106,5185,1
531,35,8,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_035.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_035.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_035.tif,69,480,25,69,481,28,2817,5173,3830,2
533,35,10,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_035.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_035.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_035.tif,743,592,42,743,587,44,2372,2403,5353,1
533,35,10,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_035.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_035.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_035.tif,789,524,31,790,529,33,3036,2057,15916,2
536,35,13,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_035.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_035.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_035.tif,426,781,36,423,781,36,2918,6243,11382,1
536,35,13,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_035.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_035.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_035.tif,416,762,33,420,757,34,2287,1639,4324,2
539,35,16,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_035.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_035.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_035.tif,692,927,36,689,927,38,2479,3409,7910,1
539,35,16,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_035.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_035.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_035.tif,686,875,38,684,881,39,2210,1777,5055,2
540,35,17,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_035.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_035.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_035.tif,526,928,35,522,925,33,2531,3663,6637,1
540,35,17,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_035.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_035.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_035.tif,551,936,40,550,936,43,2269,1787,3917,2
541,35,18,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_035.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_035.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_035.tif,995,916,35,993,919,33,1816,1450,5785,1
541,35,18,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_035.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_035.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_035.tif,996,934,31,993,938,29,2102,1245,5277,2
542,36,1,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_036.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_036.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_036.tif,863,77,29,859,80,27,2101,1551,8626,1
542,36,1,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_036.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_036.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_036.tif,874,79,20,877,83,22,2255,1272,4348,2
547,36,6,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_036.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_036.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_036.tif,313,364,30,309,363,30,2611,4289,7485,1
547,36,6,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_036.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_036.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_036.tif,331,380,27,331,379,30,2726,4602,4444,2
548,36,7,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_036.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_036.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_036.tif,910,449,36,909,451,34,2130,1914,10160,1
548,36,7,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_036.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_036.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_036.tif,879,410,27,880,410,30,2078,1329,3793,2
549,36,8,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_036.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_036.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_036.tif,517,477,36,513,479,34,2420,2508,6911,1
549,36,8,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_036.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_036.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_036.tif,521,451,34,521,452,37,2957,4789,4920,2
552,36,11,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_036.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_036.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_036.tif,283,703,31,283,703,34,3275,4995,4435,1
552,36,11,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_036.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_036.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_036.tif,247,678,37,248,678,34,2353,1816,7990,2
553,36,12,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_036.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_036.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_036.tif,435,676,30,430,677,28,2563,2078,7902,1
553,36,12,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_036.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_036.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_036.tif,468,702,28,463,703,30,2876,3979,5094,2
554,36,13,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_036.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_036.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_036.tif,839,710,43,838,715,45,20774,5960,17899,1
554,36,13,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_036.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_036.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_036.tif,833,689,43,833,688,40,17620,5403,14474,2
555,36,14,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_036.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_036.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_036.tif,639,735,26,634,732,27,2713,2605,10014,1
555,36,14,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_036.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_036.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_036.tif,691,749,22,687,752,20,2526,1786,7110,2
556,36,15,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_036.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_036.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_036.tif,890,759,34,894,757,36,16133,4869,15265,1
556,36,15,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_036.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_036.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_036.tif,897,757,25,893,760,23,9716,3359,12529,2
557,36,16,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_036.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_036.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_036.tif,600,825,25,606,823,25,2123,3322,9976,1
557,36,16,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_036.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_036.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_036.tif,602,802,35,602,801,32,2147,1378,5601,2
559,36,18,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_036.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_036.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_036.tif,305,845,25,304,840,23,2320,1649,3775,1
559,36,18,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_036.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_036.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_036.tif,298,846,35,299,846,32,2747,2088,11522,2
560,36,19,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_036.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_036.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_036.tif,45,900,25,40,902,26,2450,2863,5318,1
560,36,19,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_036.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_036.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_036.tif,70,900,26,71,905,28,2534,3102,3354,2
561,37,1,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_037.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_037.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_037.tif,51,50,24,47,49,25,4217,11768,20905,1
561,37,1,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_037.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_037.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_037.tif,63,75,26,59,74,27,2858,2825,5831,2
563,37,3,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_037.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_037.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_037.tif,823,146,33,823,143,31,2428,2283,14813,1
563,37,3,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_037.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_037.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_037.tif,781,98,27,777,103,28,2443,1387,4037,2
564,37,4,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_037.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_037.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_037.tif,617,140,24,617,137,26,2863,6569,16644,1
564,37,4,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_037.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_037.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_037.tif,647,166,24,646,162,22,2183,1870,12199,2
565,37,5,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_037.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_037.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_037.tif,1009,323,28,1005,322,26,2242,4260,3921,1
565,37,5,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_037.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_037.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_037.tif,1002,318,37,998,321,35,2044,2196,15671,2
566,37,6,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_037.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_037.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_037.tif,568,349,29,573,348,29,2503,1879,13965,1
566,37,6,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_037.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_037.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_037.tif,593,379,27,590,375,25,2383,2539,19389,2
567,37,7,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_037.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_037.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_037.tif,423,426,31,427,421,30,2502,1765,4600,1
567,37,7,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_037.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_037.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_037.tif,406,459,30,406,458,27,2752,2541,19476,2
568,37,8,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_037.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_037.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_037.tif,282,476,26,281,479,24,2938,1950,9475,1
568,37,8,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_037.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_037.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_037.tif,270,504,31,271,504,28,2349,1640,5975,2
569,37,9,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_037.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_037.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_037.tif,794,439,33,792,437,35,2713,6380,9100,1
569,37,9,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_037.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_037.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_037.tif,813,444,38,811,446,36,2302,1971,6052,2
572,37,12,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_037.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_037.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_037.tif,387,672,28,383,669,26,2749,2043,10121,1
572,37,12,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_037.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_037.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_037.tif,400,735,36,400,734,39,2498,3243,4351,2
573,37,13,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_037.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_037.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_037.tif,1006,741,32,1002,744,30,2144,1635,7449,1
573,37,13,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_037.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_037.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_037.tif,981,760,29,981,753,29,2625,4216,9450,2
574,37,14,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_037.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_037.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_037.tif,645,733,37,644,730,35,2292,3504,13215,1
574,37,14,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_037.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_037.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_037.tif,630,678,33,631,678,30,2021,1851,9891,2
576,37,16,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_037.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_037.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_037.tif,548,900,28,552,897,27,2188,3084,18120,1
576,37,16,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_037.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_037.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_037.tif,564,897,44,565,897,41,2335,1748,5802,2
577,38,1,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_038.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_038.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_038.tif,536,109,31,540,109,30,2621,1709,3940,1
577,38,1,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_038.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_038.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_038.tif,515,123,34,515,122,31,2378,2184,11964,2
581,38,5,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_038.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_038.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_038.tif,347,308,27,344,307,27,3699,6635,13107,1
581,38,5,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_038.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_038.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_038.tif,299,237,29,299,237,27,2320,1910,8616,2
582,38,6,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_038.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_038.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_038.tif,693,259,34,693,262,32,2628,1841,11395,1
582,38,6,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_038.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_038.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_038.tif,672,279,40,669,276,38,2749,1690,7442,2
583,38,7,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_038.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_038.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_038.tif,593,369,36,590,365,34,2914,1557,5621,1
583,38,7,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_038.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_038.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_038.tif,617,310,32,622,314,33,2754,2986,7454,2
584,38,8,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_038.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_038.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_038.tif,207,407,34,204,403,32,2308,1414,4124,1
584,38,8,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_038.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_038.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_038.tif,219,476,24,218,476,21,2762,4317,3671,2
585,38,9,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_038.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_038.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_038.tif,448,490,31,444,492,29,3137,3155,19811,1
585,38,9,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_038.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_038.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_038.tif,428,497,37,428,497,34,2763,1520,4496,2
588,38,12,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_038.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_038.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_038.tif,311,583,30,315,580,29,3251,2936,6444,1
588,38,12,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_038.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_038.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_038.tif,333,589,36,333,583,36,2935,4996,3810,2
589,38,13,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_038.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_038.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_038.tif,471,613,33,469,613,33,3334,9630,17522,1
589,38,13,2,/Users/anamota/Desktop/iAM680_20210714_001/a488_038.tif,/Users/anamota/Desktop/iAM680_20210714_001/a594_038.tif,/Users/anamota/Desktop/iAM680_20210714_001/a488fret_038.tif,471,571,31,469,571,31,3930,8414,18473,2
